21565,10,44480,814678,ガバナ名称:21565,1544596,-2500081,1,0,1,5,382,3,1,1,1,住所:21565,32,NULL,0,2,2,6,21,東部NC,13122,葛飾区,1,0
21566,10,44480,814678,ガバナ名称:21566,1537357,-2479005,1,0,1,6,383,3,1,1,2,住所:21566,32,NULL,0,2,2,6,21,東部NC,13122,葛飾区,1,0
21568,10,44480,814678,ガバナ名称:21568,1543685,-2469020,1,0,1,6,383,3,1,1,2,住所:21568,32,NULL,0,2,2,6,21,東部NC,13122,葛飾区,1,0
21570,10,44480,814678,ガバナ名称:21570,1542781,-2467911,1,0,1,6,383,3,1,1,2,住所:21570,32,NULL,0,2,2,6,21,東部NC,13122,葛飾区,1,0
21571,10,44480,814678,ガバナ名称:21571,1538260,-2465693,1,0,1,5,382,3,1,1,1,住所:21571,32,NULL,0,2,2,6,21,東部NC,13122,葛飾区,1,0
21572,10,44480,814678,ガバナ名称:21572,1520176,-2486771,1,0,1,5,382,3,1,1,1,住所:21572,32,NULL,0,2,1,6,21,東部NC,13122,葛飾区,1,0
21573,10,44480,814678,ガバナ名称:21573,1539168,-2493426,1,0,1,6,383,3,1,1,2,住所:21573,32,NULL,0,2,2,6,21,東部NC,13122,葛飾区,1,0
21574,10,44480,814678,ガバナ名称:21574,1526506,-2472350,1,0,1,5,382,3,1,1,1,住所:21574,32,NULL,0,2,1,6,21,東部NC,13122,葛飾区,1,0
21575,10,44480,814678,ガバナ名称:21575,1540979,-2506737,1,0,1,5,382,3,1,1,1,住所:21575,32,NULL,0,2,2,6,21,東部NC,13122,葛飾区,1,0
21576,10,44480,814678,ガバナ名称:21576,1531028,-2485662,1,0,1,5,382,3,1,1,1,住所:21576,32,NULL,0,2,2,6,21,東部NC,13122,葛飾区,1,0
21577,10,44480,814678,ガバナ名称:21577,1534648,-2506738,1,0,1,5,382,3,1,1,1,住所:21577,32,NULL,0,2,2,6,21,東部NC,13122,葛飾区,1,0
21578,10,44480,814678,ガバナ名称:21578,1527411,-2503411,1,0,1,5,382,3,1,1,1,住所:21578,32,NULL,0,2,2,6,21,東部NC,13122,葛飾区,1,0
21580,10,44480,814678,ガバナ名称:21580,1531933,-2496755,1,0,1,4,381,3,1,1,1,住所:21580,32,NULL,0,2,2,6,21,東部NC,13122,葛飾区,1,0
21581,10,44480,814678,ガバナ名称:21581,1521986,-2473459,1,0,1,5,382,3,1,1,1,住所:21581,32,NULL,0,2,1,6,21,東部NC,13121,足立区,1,0
21582,10,44480,814678,ガバナ名称:21582,1521082,-2467913,1,0,1,5,382,3,1,1,1,住所:21582,32,NULL,0,2,1,6,21,東部NC,13121,足立区,1,0
21583,10,44480,814678,ガバナ名称:21583,1540970,-2454600,1,0,1,4,381,3,1,1,1,住所:21583,32,NULL,0,2,1,6,21,東部NC,13121,足立区,1,0
21584,10,44480,814678,ガバナ名称:21584,1537354,-2452382,1,0,1,5,382,3,1,1,1,住所:21584,32,NULL,0,2,1,6,21,東部NC,13121,足立区,1,0
21585,10,44480,814678,ガバナ名称:21585,1533738,-2452382,1,0,1,4,381,3,1,1,1,住所:21585,32,NULL,0,2,1,6,21,東部NC,13121,足立区,1,0
21587,10,44480,814678,ガバナ名称:21587,1527410,-2439071,1,0,1,6,383,3,1,1,2,住所:21587,32,NULL,0,2,1,6,21,東部NC,13121,足立区,1,0
21588,10,44480,814678,ガバナ名称:21588,1523794,-2441289,1,0,1,4,381,3,1,1,1,住所:21588,32,NULL,0,2,1,6,21,東部NC,13121,足立区,1,0
21589,10,44480,814678,ガバナ名称:21589,1530122,-2446836,1,0,1,5,382,3,1,1,1,住所:21589,32,NULL,0,2,1,6,21,東部NC,13121,足立区,1,0
21590,10,44480,814678,ガバナ名称:21590,1532835,-2462366,1,0,1,6,383,3,1,1,2,住所:21590,32,NULL,0,2,1,6,21,東部NC,13121,足立区,1,0
21591,10,44480,814678,ガバナ名称:21591,1535546,-2457928,1,0,1,5,382,3,1,1,1,住所:21591,32,NULL,0,2,2,6,21,東部NC,13121,足立区,1,0
21592,10,44480,814678,ガバナ名称:21592,1528315,-2466804,1,0,1,5,382,3,1,1,1,住所:21592,32,NULL,0,2,1,6,21,東部NC,13121,足立区,1,0
21593,10,44480,814678,ガバナ名称:21593,1531929,-2441289,1,0,1,6,383,3,1,1,2,住所:21593,32,NULL,0,2,1,6,21,東部NC,13121,足立区,1,0
21594,10,44480,814678,ガバナ名称:21594,1533736,-2431305,1,0,1,6,383,3,1,1,2,住所:21594,32,NULL,0,2,1,6,21,東部NC,13121,足立区,1,0
21595,10,44480,814678,ガバナ名称:21595,1543688,-2482332,1,0,1,4,381,3,1,1,1,住所:21595,32,NULL,0,2,2,6,21,東部NC,13122,葛飾区,1,0
21621,10,44503,814732,ガバナ名称:21621,1556356,-2506733,1,0,1,5,382,3,1,1,1,住所:21621,30,NULL,0,2,2,29,21,東部NC,13122,葛飾区,1,0
21622,10,44503,814732,ガバナ名称:21622,1550929,-2505626,1,0,1,5,382,3,1,1,1,住所:21622,30,NULL,0,2,2,29,21,東部NC,13122,葛飾区,1,0
21623,10,44481,814679,ガバナ名称:21623,1555456,-2520045,1,0,1,5,382,3,1,1,1,住所:21623,144,NULL,0,2,2,7,21,東部NC,13122,葛飾区,1,0
21624,10,44503,814732,ガバナ名称:21624,1553640,-2496750,1,0,1,4,381,3,1,1,1,住所:21624,30,NULL,0,2,2,29,21,東部NC,13122,葛飾区,1,0
21625,10,44503,814732,ガバナ名称:21625,1547315,-2522266,1,0,1,5,382,3,1,1,1,住所:21625,30,NULL,0,2,2,29,21,東部NC,13122,葛飾区,1,0
21626,10,44503,814732,ガバナ名称:21626,1543695,-2516721,1,0,1,5,382,3,1,1,1,住所:21626,30,NULL,0,2,2,29,21,東部NC,13122,葛飾区,1,0
21627,10,44503,814732,ガバナ名称:21627,1550932,-2517828,1,0,1,5,382,3,1,1,1,住所:21627,30,NULL,0,2,2,29,21,東部NC,13122,葛飾区,1,0
21628,10,44502,814731,ガバナ名称:21628,1573565,-2548879,1,0,1,4,381,3,1,1,1,住所:21628,141,NULL,0,2,2,28,21,東部NC,13123,江戸川区,1,0
21629,10,44502,814731,ガバナ名称:21629,1573569,-2555535,1,0,1,4,381,3,1,1,1,住所:21629,141,NULL,0,2,2,28,21,東部NC,13123,江戸川区,1,0
21631,10,44502,814731,ガバナ名称:21631,1569949,-2556646,1,0,1,6,383,3,1,1,2,住所:21631,141,NULL,0,2,2,28,21,東部NC,13123,江戸川区,1,0
21632,10,44502,814731,ガバナ名称:21632,1569051,-2569958,1,0,1,6,383,3,1,1,2,住所:21632,141,NULL,0,2,2,28,21,東部NC,13123,江戸川区,1,0
21633,10,44502,814731,ガバナ名称:21633,1560904,-2568853,1,0,1,4,381,3,1,1,1,住所:21633,141,NULL,0,2,2,28,21,東部NC,13123,江戸川区,1,0
21634,10,44481,814679,ガバナ名称:21634,1570843,-2534460,1,0,1,4,381,3,1,1,1,住所:21634,144,NULL,0,2,2,7,21,東部NC,13123,江戸川区,1,0
21635,10,44481,814679,ガバナ名称:21635,1562691,-2514496,1,0,1,6,383,3,1,1,2,住所:21635,144,NULL,0,2,2,7,21,東部NC,13123,江戸川区,1,0
21638,10,44510,814752,ガバナ名称:21638,1550042,-2568857,1,0,1,6,383,3,1,1,2,住所:21638,31,NULL,0,2,2,36,21,東部NC,13123,江戸川区,1,0
21639,10,44510,814752,ガバナ名称:21639,1552760,-2575512,1,0,1,6,383,3,1,1,2,住所:21639,31,NULL,0,2,2,36,21,東部NC,13123,江戸川区,1,0
21640,10,44510,814752,ガバナ名称:21640,1556379,-2571073,1,0,1,6,383,3,1,1,2,住所:21640,31,NULL,0,2,2,36,21,東部NC,13123,江戸川区,1,0
21641,10,44497,814724,ガバナ名称:21641,1540988,-2552219,1,0,1,4,381,3,1,1,1,住所:21641,45,NULL,0,2,2,23,21,東部NC,13123,江戸川区,1,0
21642,10,44497,814724,ガバナ名称:21642,1540986,-2545563,1,0,1,6,383,3,1,1,2,住所:21642,45,NULL,0,2,2,23,21,東部NC,13123,江戸川区,1,0
21644,10,44510,814752,ガバナ名称:21644,1547331,-2585497,1,0,1,6,383,3,1,1,2,住所:21644,31,NULL,0,2,2,36,21,東部NC,13123,江戸川区,1,0
21645,10,44510,814752,ガバナ名称:21645,1547332,-2588825,1,0,1,6,383,3,1,1,2,住所:21645,31,NULL,0,2,2,36,21,東部NC,13123,江戸川区,1,0
21646,10,44481,814679,ガバナ名称:21646,1562700,-2534464,1,0,1,5,382,3,1,1,1,住所:21646,144,NULL,0,2,2,7,21,東部NC,13123,江戸川区,1,0
21647,10,44510,814752,ガバナ名称:21647,1556385,-2586603,1,0,1,4,381,3,1,1,1,住所:21647,31,NULL,0,2,2,36,21,東部NC,13123,江戸川区,1,0
21648,10,44502,814731,ガバナ名称:21648,1565419,-2544446,1,0,1,6,383,3,1,1,2,住所:21648,141,NULL,0,2,2,28,21,東部NC,13123,江戸川区,1,0
21649,10,44502,814731,ガバナ名称:21649,1569037,-2541117,1,0,1,4,381,3,1,1,1,住所:21649,141,NULL,0,2,2,28,21,東部NC,13123,江戸川区,1,0
21651,10,44510,814752,ガバナ名称:21651,1552760,-2577730,0,0,1,4,381,3,1,1,1,住所:21651,31,NULL,0,2,2,36,21,東部NC,13123,江戸川区,1,0
21652,10,44510,814752,ガバナ名称:21652,1551859,-2589933,1,0,1,4,381,3,1,1,1,住所:21652,31,NULL,0,2,2,36,21,東部NC,13123,江戸川区,1,0
21653,10,44502,814731,ガバナ名称:21653,1571763,-2563301,1,0,1,4,381,3,1,1,1,住所:21653,141,NULL,0,2,2,28,21,東部NC,13123,江戸川区,1,0
21654,10,44502,814731,ガバナ名称:21654,1568142,-2561084,1,0,1,5,382,3,1,1,1,住所:21654,141,NULL,0,2,2,28,21,東部NC,13123,江戸川区,1,0
21655,10,44502,814731,ガバナ名称:21655,1556371,-2547778,1,0,1,5,382,3,1,1,1,住所:21655,141,NULL,0,2,2,28,21,東部NC,13123,江戸川区,1,0
21656,10,44502,814731,ガバナ名称:21656,1556372,-2552215,1,0,1,5,382,3,1,1,1,住所:21656,141,NULL,0,2,2,28,21,東部NC,13123,江戸川区,1,0
21657,10,44501,814729,ガバナ名称:21657,1568147,-2572177,1,0,1,6,383,3,1,1,2,住所:21657,125,NULL,0,2,2,27,21,東部NC,13123,江戸川区,1,0
21658,10,44501,814729,ガバナ名称:21658,1567248,-2585489,1,0,1,4,381,3,1,1,1,住所:21658,125,NULL,0,2,2,27,21,東部NC,13123,江戸川区,1,0
21659,10,44495,814722,ガバナ名称:21659,1535556,-2540018,1,0,1,5,382,3,1,1,1,住所:21659,122,NULL,0,2,2,21,21,東部NC,13123,江戸川区,1,0
21660,10,44495,814722,ガバナ名称:21660,1539175,-2534470,1,0,1,5,382,3,1,1,1,住所:21660,122,NULL,0,2,2,21,21,東部NC,13123,江戸川区,1,0
21661,10,44495,814722,ガバナ名称:21661,1531936,-2532253,1,0,1,5,382,3,1,1,1,住所:21661,122,NULL,0,2,2,21,21,東部NC,13123,江戸川区,1,0
21663,10,44495,814722,ガバナ名称:21663,1531031,-2522269,1,0,1,6,383,3,1,1,2,住所:21663,122,NULL,0,2,2,21,21,東部NC,13123,江戸川区,1,0
21664,10,44502,814731,ガバナ名称:21664,1551849,-2558872,1,0,1,5,382,3,1,1,1,住所:21664,141,NULL,0,2,2,28,21,東部NC,13123,江戸川区,1,0
21665,10,44502,814731,ガバナ名称:21665,1556375,-2559980,1,0,1,5,382,3,1,1,1,住所:21665,141,NULL,0,2,2,28,21,東部NC,13123,江戸川区,1,0
21666,10,44481,814679,ガバナ名称:21666,1565408,-2521151,1,0,1,6,383,3,1,1,2,住所:21666,144,NULL,0,2,2,7,21,東部NC,13123,江戸川区,1,0
21667,10,44502,814731,ガバナ名称:21667,1564517,-2552212,1,0,1,5,382,3,1,1,1,住所:21667,141,NULL,0,2,2,28,21,東部NC,13123,江戸川区,1,0
21668,10,44481,814679,ガバナ名称:21668,1553654,-2540014,1,0,1,5,382,3,1,1,1,住所:21668,144,NULL,0,2,2,7,21,東部NC,13123,江戸川区,1,0
21670,10,44481,814679,ガバナ名称:21670,1554554,-2527811,1,0,1,5,382,3,1,1,1,住所:21670,144,NULL,0,2,2,7,21,東部NC,13123,江戸川区,1,0
21671,10,44481,814679,ガバナ名称:21671,1550031,-2528922,1,0,1,5,382,3,1,1,1,住所:21671,144,NULL,0,2,2,7,21,東部NC,13123,江戸川区,1,0
21673,10,44501,814729,ガバナ名称:21673,1560010,-2596586,1,0,1,6,383,3,1,1,2,住所:21673,125,NULL,0,2,2,27,21,東部NC,13123,江戸川区,1,0
21674,10,44501,814729,ガバナ名称:21674,1565444,-2601020,1,0,1,6,383,3,1,1,2,住所:21674,125,NULL,0,2,2,27,21,東部NC,13123,江戸川区,1,0
21675,10,44501,814729,ガバナ名称:21675,1551860,-2594370,1,0,1,6,383,3,1,1,2,住所:21675,125,NULL,0,2,2,27,21,東部NC,13123,江戸川区,1,0
21676,10,44501,814729,ガバナ名称:21676,1553673,-2599916,1,0,1,6,383,3,1,1,2,住所:21676,125,NULL,0,2,2,27,21,東部NC,13123,江戸川区,1,0
21677,10,44501,814730,ガバナ名称:21677,1552769,-2604353,1,0,1,4,381,3,1,0,1,住所:21677,125,NULL,0,2,2,27,21,東部NC,13123,江戸川区,1,0
21678,10,44497,814724,ガバナ名称:21678,1543701,-2544453,1,0,1,4,381,3,1,1,1,住所:21678,45,NULL,0,2,2,23,21,東部NC,13123,江戸川区,1,0
21679,10,44501,814729,ガバナ名称:21679,1571779,-2593252,1,0,1,4,381,3,1,1,1,住所:21679,125,NULL,0,2,2,27,21,東部NC,13123,江戸川区,1,0
21680,10,44503,814732,ガバナ名称:21680,1556359,-2515608,1,0,1,5,382,3,1,1,1,住所:21680,30,NULL,0,2,2,29,21,東部NC,13122,葛飾区,1,0
21721,10,44482,814680,ガバナ名称:21721,1560876,-2500076,1,0,1,5,382,3,1,1,1,住所:21721,21,NULL,0,2,2,8,21,東部NC,13122,葛飾区,1,0
21724,10,44482,814680,ガバナ名称:21724,1559059,-2479000,1,0,1,5,382,3,1,1,1,住所:21724,21,NULL,0,2,2,8,21,東部NC,13122,葛飾区,1,0
21725,10,44482,814681,ガバナ名称:21725,1550016,-2476784,1,0,1,5,382,3,1,0,1,住所:21725,21,NULL,0,2,2,8,21,東部NC,13122,葛飾区,1,0
21729,10,44482,814680,ガバナ名称:21729,1559959,-2467906,1,0,1,5,382,3,1,1,1,住所:21729,21,NULL,0,2,2,8,21,東部NC,13122,葛飾区,1,0
21735,10,44500,814727,ガバナ名称:21735,1550009,-2452379,1,0,1,6,383,3,1,1,2,住所:21735,61,NULL,0,2,1,26,21,東部NC,13122,葛飾区,1,0
21736,10,44500,814727,ガバナ名称:21736,1550011,-2456816,1,0,1,6,383,3,1,1,2,住所:21736,61,NULL,0,2,1,26,21,東部NC,13122,葛飾区,1,0
21737,10,44500,814727,ガバナ名称:21737,1556339,-2459033,1,0,1,4,381,3,1,1,1,住所:21737,61,NULL,0,2,1,26,21,東部NC,13122,葛飾区,1,0
21738,10,44500,814727,ガバナ名称:21738,1568090,-2455700,1,0,1,4,381,3,1,1,1,住所:21738,61,NULL,0,2,1,26,21,東部NC,13122,葛飾区,1,0
21739,10,44500,814727,ガバナ名称:21739,1553621,-2440175,1,0,1,4,381,3,1,1,1,住所:21739,61,NULL,0,2,1,26,21,東部NC,13122,葛飾区,1,0
21742,10,44482,814680,ガバナ名称:21742,1574442,-2497851,1,0,1,5,382,3,1,1,1,住所:21742,21,NULL,0,2,2,8,21,東部NC,13123,江戸川区,1,0
21744,10,44499,814726,ガバナ名称:21744,1581699,-2532235,1,0,1,4,381,3,1,1,1,住所:21744,60,NULL,0,2,2,25,21,東部NC,13123,江戸川区,1,0
21745,10,44499,814726,ガバナ名称:21745,1580792,-2527798,1,0,1,4,381,3,1,1,1,住所:21745,60,NULL,0,2,2,25,21,東部NC,13123,江戸川区,1,0
21746,10,44499,814726,ガバナ名称:21746,1575360,-2522255,1,0,1,4,381,3,1,1,1,住所:21746,60,NULL,0,2,2,25,21,東部NC,13123,江戸川区,1,0
21747,10,44498,814725,ガバナ名称:21747,1595276,-2538881,1,0,1,4,381,3,1,1,1,住所:21747,129,NULL,0,2,2,24,21,東部NC,13123,江戸川区,1,0
21748,10,44499,814726,ガバナ名称:21748,1587132,-2537778,1,0,1,4,381,3,1,1,1,住所:21748,60,NULL,0,2,2,25,21,東部NC,13123,江戸川区,1,0
21749,10,44498,814725,ガバナ名称:21749,1597996,-2545535,1,0,1,4,381,3,1,1,1,住所:21749,129,NULL,0,2,2,24,21,東部NC,13123,江戸川区,1,0
21750,10,44482,814680,ガバナ名称:21750,1571732,-2504508,1,0,1,5,382,3,1,1,1,住所:21750,21,NULL,0,2,2,8,21,東部NC,13123,江戸川区,1,0
21751,10,44482,814680,ガバナ名称:21751,1565399,-2501183,1,0,1,5,382,3,1,1,1,住所:21751,21,NULL,0,2,2,8,21,東部NC,13123,江戸川区,1,0
21752,10,44498,814725,ガバナ名称:21752,1577191,-2558861,1,0,1,4,381,3,1,1,1,住所:21752,129,NULL,0,2,2,24,21,東部NC,13123,江戸川区,1,0
21753,10,44499,814726,ガバナ名称:21753,1577162,-2510052,1,0,1,6,383,3,1,1,2,住所:21753,60,NULL,0,2,2,25,21,東部NC,13123,江戸川区,1,0
21754,10,44499,814726,ガバナ名称:21754,1576255,-2504505,1,0,1,5,382,3,1,1,1,住所:21754,60,NULL,0,2,2,25,21,東部NC,13123,江戸川区,1,0
21755,10,44499,814726,ガバナ名称:21755,1580776,-2503393,1,0,1,5,382,3,1,1,1,住所:21755,60,NULL,0,2,2,25,21,東部NC,13123,江戸川区,1,0
21756,10,44498,814725,ガバナ名称:21756,1587143,-2553308,1,0,1,4,381,3,1,1,1,住所:21756,129,NULL,0,2,2,24,21,東部NC,13123,江戸川区,1,0
21757,10,44499,814726,ガバナ名称:21757,1578072,-2518925,1,0,1,4,381,3,1,1,1,住所:21757,60,NULL,0,2,2,25,21,東部NC,13123,江戸川区,1,0
21758,10,44499,814726,ガバナ名称:21758,1568118,-2513384,1,0,1,4,381,3,1,1,1,住所:21758,60,NULL,0,2,2,25,21,東部NC,13123,江戸川区,1,0
21759,10,44499,814726,ガバナ名称:21759,1569924,-2505618,1,0,1,5,382,3,1,1,1,住所:21759,60,NULL,0,2,2,25,21,東部NC,13123,江戸川区,1,0
21760,10,44498,814725,ガバナ名称:21760,1595284,-2548865,1,0,1,4,381,3,1,1,1,住所:21760,129,NULL,0,2,2,24,21,東部NC,13123,江戸川区,1,0
21761,10,44498,814725,ガバナ名称:21761,1591661,-2544430,1,0,1,4,381,3,1,1,1,住所:21761,129,NULL,0,2,2,24,21,東部NC,13123,江戸川区,1,0
21762,10,44499,814726,ガバナ名称:21762,1581704,-2538891,1,0,1,6,383,3,1,1,2,住所:21762,60,NULL,0,2,2,25,21,東部NC,13123,江戸川区,1,0
21764,10,44498,814725,ガバナ名称:21764,1578995,-2548876,1,0,1,4,381,3,1,1,1,住所:21764,129,NULL,0,2,2,24,21,東部NC,13123,江戸川区,1,0
21766,10,44482,814680,ガバナ名称:21766,1551823,-2472346,1,0,1,5,382,3,1,1,1,住所:21766,21,NULL,0,2,2,8,21,東部NC,13122,葛飾区,1,0
21767,10,44498,814725,ガバナ名称:21767,1590767,-2558852,1,0,1,6,383,3,1,1,2,住所:21767,129,NULL,0,2,2,24,21,東部NC,13123,江戸川区,1,0
21768,10,44500,814727,ガバナ名称:21768,1540969,-2447944,1,0,1,4,381,3,1,1,1,住所:21768,61,NULL,0,2,1,26,21,東部NC,13122,葛飾区,1,0
21769,10,44500,814727,ガバナ名称:21769,1560861,-2462359,1,0,1,6,383,3,1,1,2,住所:21769,61,NULL,0,2,1,26,21,東部NC,13122,葛飾区,1,0
21801,10,44491,814705,ガバナ名称:21801,1517473,-2379167,1,0,1,5,382,3,1,0,1,住所:21801,41,NULL,0,2,1,17,21,東部NC,11221,草加市,1,0
21803,10,44491,814706,ガバナ名称:21803,1507537,-2379165,1,0,1,5,382,3,1,1,1,住所:21803,41,NULL,0,2,1,17,21,東部NC,11221,草加市,1,0
21804,10,44491,814707,ガバナ名称:21804,1511151,-2375838,1,0,1,5,382,3,1,1,1,住所:21804,41,NULL,0,2,1,17,21,東部NC,11221,草加市,1,0
21805,10,44491,814707,ガバナ名称:21805,1508442,-2371400,1,0,1,5,382,3,1,1,1,住所:21805,41,NULL,0,2,1,17,21,東部NC,11221,草加市,1,0
21806,10,44483,814683,ガバナ名称:21806,1493086,-2378052,1,0,1,5,382,3,1,1,1,住所:21806,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21807,10,44492,814710,ガバナ名称:21807,1519279,-2384713,1,0,1,5,382,3,1,1,1,住所:21807,89,NULL,0,2,1,18,21,東部NC,11221,草加市,1,0
21808,10,44483,814683,ガバナ名称:21808,1493986,-2388036,1,0,1,4,381,3,1,1,1,住所:21808,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21809,10,44483,814683,ガバナ名称:21809,1486760,-2385815,1,0,1,5,382,3,1,1,1,住所:21809,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21810,10,44483,814682,ガバナ名称:21810,1492185,-2372505,1,0,1,5,382,3,1,1,1,住所:21810,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21811,10,44483,814683,ガバナ名称:21811,1512951,-2417993,1,0,1,5,382,3,1,1,1,住所:21811,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21812,10,44483,814682,ガバナ名称:21812,1502116,-2388039,1,0,1,5,382,3,1,1,1,住所:21812,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21813,10,44483,814682,ガバナ名称:21813,1500311,-2380273,1,0,1,5,382,3,1,1,1,住所:21813,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21814,10,44659,815343,ガバナ名称:21814,1470515,-2362510,1,0,1,6,383,3,1,1,2,住所:21814,137,NULL,0,7,0,9,21,東部NC,11221,草加市,1,0
21815,10,44483,814683,ガバナ名称:21815,1503015,-2403569,1,0,1,6,383,3,1,1,2,住所:21815,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21816,10,44483,814683,ガバナ名称:21816,1502113,-2399132,1,0,1,6,383,3,1,1,2,住所:21816,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21819,10,44659,815343,ガバナ名称:21819,1478639,-2369171,1,0,1,4,381,3,1,1,1,住所:21819,137,NULL,0,7,0,9,21,東部NC,11221,草加市,1,0
21820,10,44483,814683,ガバナ名称:21820,1509339,-2408008,1,0,1,4,381,3,1,1,1,住所:21820,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21821,10,44483,814683,ガバナ名称:21821,1477711,-2415762,1,0,1,4,381,3,1,1,1,住所:21821,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21822,10,44483,814683,ガバナ名称:21822,1493080,-2394692,1,0,1,4,381,3,1,1,1,住所:21822,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21825,10,44491,814706,ガバナ名称:21825,1501214,-2381382,1,0,1,5,382,3,1,1,1,住所:21825,41,NULL,0,2,1,17,21,東部NC,11221,草加市,1,0
21826,10,44491,NULL,ガバナ名称:21826,1509342,-2385822,NULL,0,0,3,259,1,0,1,0,住所:21826,NULL,NULL,0,2,1,17,21,東部NC,11221,草加市,NULL,0
21827,10,44483,814683,ガバナ名称:21827,1496696,-2386928,1,0,1,6,383,3,1,1,2,住所:21827,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21828,10,44483,814683,ガバナ名称:21828,1490373,-2385816,1,0,1,5,382,3,1,1,1,住所:21828,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21829,10,44483,814683,ガバナ名称:21829,1487648,-2423532,1,0,1,4,381,3,1,1,1,住所:21829,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21830,10,44483,814683,ガバナ名称:21830,1497592,-2409115,1,0,1,6,383,3,1,1,2,住所:21830,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21831,10,44483,814683,ガバナ名称:21831,1495782,-2420207,1,0,1,6,383,3,1,1,2,住所:21831,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21832,10,44483,814683,ガバナ名称:21832,1499399,-2411334,1,0,1,4,381,3,1,1,1,住所:21832,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21833,10,44483,814683,ガバナ名称:21833,1503014,-2409116,1,0,1,4,381,3,1,1,1,住所:21833,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21834,10,44492,814710,ガバナ名称:21834,1521988,-2398025,1,0,1,6,383,3,1,1,2,住所:21834,89,NULL,0,2,1,18,21,東部NC,11234,八潮市,1,0
21835,10,44492,814711,ガバナ名称:21835,1529215,-2380276,1,0,1,6,383,3,1,1,2,住所:21835,89,NULL,0,2,1,18,21,東部NC,11234,八潮市,1,0
21836,10,44492,814710,ガバナ名称:21836,1529216,-2405791,1,0,1,4,381,3,1,1,1,住所:21836,89,NULL,0,2,1,18,21,東部NC,11234,八潮市,1,0
21837,10,44492,814710,ガバナ名称:21837,1529215,-2394697,1,0,1,6,383,3,1,1,2,住所:21837,89,NULL,0,2,1,18,21,東部NC,11234,八潮市,1,0
21838,10,44492,814710,ガバナ名称:21838,1522891,-2414665,1,0,1,6,383,3,1,1,2,住所:21838,89,NULL,0,2,1,18,21,東部NC,11234,八潮市,1,0
21839,10,44491,814707,ガバナ名称:21839,1511150,-2381385,1,0,1,5,382,3,1,1,1,住所:21839,41,NULL,0,2,1,17,21,東部NC,11221,草加市,1,0
21840,10,44483,814683,ガバナ名称:21840,1481338,-2390249,1,0,1,4,381,3,1,1,1,住所:21840,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21841,10,44492,814714,ガバナ名称:21841,1523795,-2384714,1,0,1,5,382,3,1,0,1,住所:21841,89,NULL,0,2,1,18,21,東部NC,11221,草加市,1,0
21842,10,44483,814683,ガバナ名称:21842,1479537,-2380265,1,0,1,4,381,3,1,1,1,住所:21842,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21843,10,44483,814683,ガバナ名称:21843,1474101,-2407995,1,0,1,4,381,3,1,1,1,住所:21843,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21844,10,44483,814683,ガバナ名称:21844,1482241,-2392469,1,0,1,4,381,3,1,1,1,住所:21844,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
21845,10,44492,814711,ガバナ名称:21845,1529215,-2389151,1,0,1,4,381,3,1,1,1,住所:21845,89,NULL,0,2,1,18,21,東部NC,11234,八潮市,1,0
21846,10,44483,814683,ガバナ名称:21846,1502107,-2420209,1,0,1,6,383,3,1,1,2,住所:21846,124,NULL,0,2,1,9,21,東部NC,11221,草加市,1,0
